File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/packages/PkgCompat.jl,project_file,mtsig,Tuple{PkgContext},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,manifest_file,mtsig,Tuple{PkgContext},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,read_project_file,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,read_manifest_file,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,withio,mtsig,"Tuple{Function, PkgContext, IO}",false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_get_registry_paths,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_get_registries,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,refresh_registry_cache,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,update_registries,mtsig,Tuple{Bool},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,check_registry_age,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,instantiate,mtsig,"Tuple{Any, Bool}",false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_stdlibs,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,is_stdlib,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,package_completions,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_registered_package_completions,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_registry_entries,mtsig,"Tuple{AbstractString, Vector}",false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{TUPLE_ARG},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_package_versions_from_path,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,package_versions,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,package_exists,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,dependencies,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,project,mtsig,Tuple{PkgContext},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_get_manifest_entry,mtsig,"Tuple{PkgContext, AbstractString}",false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,get_manifest_version,mtsig,"Tuple{PkgContext, AbstractString}",false,false,0,false,true,true,true
src/packages/PkgCompat.jl,project_key_order,mtsig,Tuple{String},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,_modify_compat,mtsig,"Tuple{Function, PkgContext}",false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,write_auto_compat_entries,mtsig,Tuple{PkgContext},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,clear_auto_compat_entries,mtsig,Tuple{PkgContext},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,clear_stdlib_compat_entries,mtsig,Tuple{PkgContext},false,false,0,false,true,true,true
src/packages/PkgCompat.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,ensure_has_nbpkg,mtsig,Tuple{Notebook},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,assert_has_manifest,mtsig,Tuple{String},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,nb_and_dir_environments_equal,mtsig,"Tuple{Notebook, String}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,write_nb_to_dir,mtsig,"Tuple{Notebook, String}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,write_dir_to_nb,mtsig,"Tuple{String, Notebook}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,write_dir_to_nb,mtsig,"Tuple{String, String}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,write_nb_to_dir,mtsig,"Tuple{String, String}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,nb_and_dir_environments_equal,mtsig,"Tuple{String, String}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,reset_notebook_environment,mtsig,"Tuple{String, Vararg{Any}}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,update_notebook_environment,mtsig,"Tuple{String, Vararg{Any}}",false,false,0,false,true,true,true
src/packages/PkgUtils.jl,activate_notebook_environment,mtsig,Tuple{String},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,maybe_update_nb,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,maybe_update_dir,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/packages/PkgUtils.jl,testnb,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,revise_if_possible,mtsig,Tuple{Module},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,increment_current_module,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,wrap_dot,mtsig,Tuple{GlobalRef},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,wrap_dot,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,collect_and_eliminate_globalrefs!,mtsig,"Tuple{GlobalRef, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,collect_and_eliminate_globalrefs!,mtsig,"Tuple{Expr, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,collect_and_eliminate_globalrefs!,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,globalref_to_workspaceref,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_pluto_properties_in_expr,mtsig,"Tuple{GiveMeCellID, Any, Vararg{Any}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_pluto_properties_in_expr,mtsig,"Tuple{GiveMeRerunCellFunction, Any, Vararg{Any}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_pluto_properties_in_expr,mtsig,"Tuple{GiveMeRegisterCleanupFunction, Any, Vararg{Any}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_pluto_properties_in_expr,mtsig,"Tuple{Expr, Vararg{Any}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_pluto_properties_in_expr,mtsig,"Tuple{Module, Vararg{Any}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_pluto_properties_in_expr,mtsig,"Tuple{Any, Vararg{Any}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,has_hook_style_pluto_properties_in_expr,mtsig,Tuple{GiveMeRerunCellFunction},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,has_hook_style_pluto_properties_in_expr,mtsig,Tuple{GiveMeRegisterCleanupFunction},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,has_hook_style_pluto_properties_in_expr,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,has_hook_style_pluto_properties_in_expr,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,Tuple{GlobalRef},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,Tuple{LineNumberNode},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,Tuple{QuoteNode},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,Tuple{Bool},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,"Tuple{Union{Int, Int8, Float32, Float64}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,sanitize_expr,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,Base.showerror,mtsig,"Tuple{IO, CantReturnInPlutoException}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_returns_with_error,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_returns_with_error,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_returns_with_error_in_interpolation,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,replace_returns_with_error_in_interpolation,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,try_macroexpand,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,get_module_names,mtsig,"Tuple{Any, Expr}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,collect_soft_definitions,mtsig,"Tuple{Any, Set{Expr}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,expr_hash,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,expr_hash,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,register_computer,mtsig,"Tuple{Expr, ObjectID, UUID, Vector{Symbol}, Vector{Symbol}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,delete_computer!,mtsig,"Tuple{Dict{UUID, Computer}, UUID}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,parse_cell_id,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,parse_cell_id,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,register_cleanup,mtsig,"Tuple{Function, UUID}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,trigger_cleanup,mtsig,Tuple{UUID},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,quote_if_needed,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,quote_if_needed,mtsig,"Tuple{Union{Expr, Symbol, QuoteNode, LineNumberNode}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,compute,mtsig,"Tuple{Module, Computer}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,timed_expr,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,run_inside_trycatch,mtsig,"Tuple{Module, Union{Expr, Function}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,add_runtimes,mtsig,"Tuple{Nothing, UInt64}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,add_runtimes,mtsig,"Tuple{UInt64, UInt64}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,contains_macrocall,mtsig,Tuple{Expr},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,contains_macrocall,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,run_expression,mtsig,"Tuple{Module, Any, UUID, UUID, MACROCALL, MACROCALL, Bool, Bool}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,rerun_cell_from_notebook,mtsig,Tuple{UUID},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,do_reimports,mtsig,"Tuple{Any, Set{Expr}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,move_vars,mtsig,"Tuple{Symbol, Symbol, Set{Symbol}, Set{Tuple{UUID, Vector{Symbol}}}, Set{Expr}, Set{UUID}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,isfromcell,mtsig,"Tuple{Method, UUID}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,delete_method_doc,mtsig,Tuple{Method},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,delete_toplevel_methods,mtsig,"Tuple{Function, UUID}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,try_delete_toplevel_methods,mtsig,"Tuple{Module, Tuple{UUID, Vector{Symbol}}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,formatted_result_of,mtsig,"Tuple{UUID, UUID, Bool, Vector{String}, Union{ObjectDimPair, Nothing}, Module}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,try_showerror,mtsig,"Tuple{IO, Any, Vararg{Any}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,htmlinline,mtsig,"Tuple{IO, LaTeX}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,html,mtsig,"Tuple{IO, LaTeX}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,Base.IOContext,mtsig,"Tuple{IOContext, Nothing}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,format_output_default,mtsig,"Tuple{MACROCALL, MACROCALL}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,format_output,mtsig,"Tuple{MACROCALL, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,format_output,mtsig,"Tuple{Nothing, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,format_output,mtsig,"Tuple{CapturedException, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,format_output,mtsig,"Tuple{Base.Docs.Binding, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pretty_stackcall,mtsig,"Tuple{Base.StackFrame, Nothing}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pretty_stackcall,mtsig,"Tuple{Base.StackFrame, Core.CodeInfo}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pretty_stackcall,mtsig,"Tuple{Base.StackFrame, Core.MethodInstance}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,show_richest_withreturned,mtsig,"Tuple{MACROCALL, Any, Integer}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,use_tree_viewer_for_struct,mtsig,Tuple{MACROCALL} where T,false,false,1,true,false,true,true
src/runner/PlutoRunner.jl,show_richest,mtsig,"Tuple{IO, MACROCALL}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME, MACROCALL}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", AbstractArray{<:Any, 1}}",false,false,1,true,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", AbstractSet{<:Any}}",false,false,1,true,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", AbstractDict{<:Any, <:Any}}",false,false,2,true,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", Tuple}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", NamedTuple}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", Pair}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", AbstractRange}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data_array_elements,mtsig,"Tuple{MACROCALL, AbstractVector{I}, Context} where I <: Integer",false,false,1,true,true,true,true
src/runner/PlutoRunner.jl,array_prefix,mtsig,Tuple{MACROCALL},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,array_prefix,mtsig,Tuple{MACROCALL},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,get_my_display_limit,mtsig,"Tuple{MACROCALL, Integer, Integer, Context, Integer, Integer}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data_nt_row,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,tree_data,mtsig,"Tuple{MACROCALL, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,trynameof,mtsig,"Tuple{Type{Union{T, Missing}}} where T",false,false,1,true,true,true,false
src/runner/PlutoRunner.jl,trynameof,mtsig,Tuple{DataType},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,trynameof,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", Symbolics.Arr}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.tree+object"", Symbolics.Arr}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,maptruncated,mtsig,"Tuple{Function, Any, Any, Any, Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,table_data,mtsig,"Tuple{Any, Context}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,row_data_for,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.table+object"", Any}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.table+object"", Type}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.table+object"", AbstractVector{<:NamedTuple}}",false,false,1,true,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.table+object"", AbstractVector{<:Dict{Symbol, <:Any}}}",false,false,2,true,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""application/vnd.pluto.table+object"", AbstractArray{Union{}, 1}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,approx_size,mtsig,Tuple{Plots.Plot},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""image/svg+xml"", Plots.Plot{Plots.GRBackend}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""text/html"", Plots.Plot{Plots.GRBackend}}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""text/html"", AbstractMatrix{<:ImageShow.Colorant}}",false,false,1,true,true,true,true
src/runner/PlutoRunner.jl,pluto_showable,mtsig,"Tuple{MIME""text/html"", AbstractMatrix{<:ImageShow.Colorant}}",false,false,1,true,true,true,true
src/runner/PlutoRunner.jl,load_integration_if_needed,mtsig,Tuple{Integration},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,load_integrations_if_needed,mtsig,Tuple{},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,load_integration,mtsig,Tuple{Integration},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,basic_completion_priority,mtsig,Tuple{TUPLE_ARG},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completed_object_description,mtsig,Tuple{Function},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completed_object_description,mtsig,Tuple{Number},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completed_object_description,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completed_object_description,mtsig,Tuple{Module},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completed_object_description,mtsig,Tuple{AbstractArray},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completed_object_description,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completion_description,mtsig,Tuple{ModuleCompletion},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completion_description,mtsig,Tuple{Completion},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,is_pluto_workspace,mtsig,Tuple{Module},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completions_exported,mtsig,Tuple{Vector{<:Completion}},false,false,1,true,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completion_from_notebook,mtsig,Tuple{ModuleCompletion},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completion_from_notebook,mtsig,Tuple{Completion},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,only_special_completion_types,mtsig,Tuple{PathCompletion},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,only_special_completion_types,mtsig,Tuple{DictCompletion},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,only_special_completion_types,mtsig,Tuple{Completion},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,completion_fetcher,mtsig,"Tuple{Any, Any, Module}",false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/runner/PlutoRunner.jl,isenough,mtsig,Tuple{Any},false,false,0,false,true,true,true
