File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
src/WebChannels.jl,pop_subscription,mtsig,"Tuple{ChannelClient, ChannelName}",false,false,0,false,true,true,true
src/WebChannels.jl,pop_subscription,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebChannels.jl,broadcast,mtsig,"Tuple{Union{ChannelName, Vector{ChannelName}}, String, Union{Dict, Nothing}, Union{HTTP.WebSockets.WebSocket, Nothing, UInt}}",false,false,0,false,true,true,true
src/WebChannels.jl,broadcast,mtsig,"Tuple{String, Union{Union{ChannelName, Vector{ChannelName}}, Nothing}, Union{Dict, Nothing}, Union{HTTP.WebSockets.WebSocket, Nothing, UInt}}",false,false,0,false,true,true,true
src/WebChannels.jl,jscomm,mtsig,"Tuple{String, Union{Union{ChannelName, Vector{ChannelName}}, Nothing}, Union{HTTP.WebSockets.WebSocket, Nothing, UInt}}",false,false,0,false,true,true,true
src/WebChannels.jl,message,mtsig,"Tuple{HTTP.WebSockets.WebSocket, String}",false,false,0,false,true,true,true
src/WebChannels.jl,message,mtsig,"Tuple{ClientId, String}",false,false,0,false,true,true,true
src/WebChannels.jl,message,mtsig,"Tuple{ChannelClient, String}",false,false,0,false,true,true,true
src/WebThreads.jl,clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,subscriptions,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,webthreads,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/WebThreads.jl,channels,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,connected_clients,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebThreads.jl,connected_clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,disconnected_clients,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebThreads.jl,disconnected_clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,subscribe,mtsig,"Tuple{UInt, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,unsubscribe,mtsig,"Tuple{UInt, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,unsubscribe,mtsig,"Tuple{ChannelClient, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,unsubscribe_client,mtsig,Tuple{UInt},false,false,0,false,true,true,true
src/WebThreads.jl,unsubscribe_client,mtsig,Tuple{ChannelClient},false,false,0,false,true,true,true
src/WebThreads.jl,unsubscribe_disconnected_clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,unsubscribe_disconnected_clients,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebThreads.jl,unsubscribe_clients,mtsig,Tuple{},false,false,0,false,true,true,true
src/WebThreads.jl,timestamp_client,mtsig,Tuple{ClientId},false,false,0,false,true,true,true
src/WebThreads.jl,push_subscription,mtsig,"Tuple{ClientId, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,push_subscription,mtsig,"Tuple{ChannelClient, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,pop_subscription,mtsig,"Tuple{ClientId, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/WebThreads.jl,pop_subscription,mtsig,"Tuple{ChannelClient, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,pop_subscription,mtsig,Tuple{ChannelName},false,false,0,false,true,true,true
src/WebThreads.jl,broadcast,mtsig,"Tuple{Union{ChannelName, Vector{ChannelName}}, String, Union{HTTP.WebSockets.WebSocket, Nothing, UInt}}",false,false,0,false,true,true,true
src/WebThreads.jl,broadcast,mtsig,"Tuple{Union{ChannelName, Vector{ChannelName}}, String, Dict}",false,false,0,false,true,true,true
src/WebThreads.jl,broadcast,mtsig,"Tuple{String, Union{Dict, Nothing}}",false,false,0,false,true,true,true
src/WebThreads.jl,message,mtsig,"Tuple{ChannelName, String, Union{Dict, Nothing}}",false,false,0,false,true,true,true
src/WebThreads.jl,message,mtsig,"Tuple{UInt, String}",false,false,0,false,true,true,true
src/WebThreads.jl,message,mtsig,"Tuple{ChannelClient, String}",false,false,0,false,true,true,true
src/WebThreads.jl,pull,mtsig,"Tuple{UInt, ChannelName}",false,false,0,false,true,true,true
src/WebThreads.jl,push,mtsig,"Tuple{UInt, ChannelName, String}",false,false,0,false,true,true,true
src/genie_module.jl,newcontroller,mtsig,"Tuple{Union{String, Symbol}, Union{String, Nothing}, Bool}",false,false,0,false,true,true,true
src/genie_module.jl,newresource,mtsig,"Tuple{Union{String, Symbol}, String, Bool, Union{Module, Nothing}}",false,false,0,false,true,true,true
src/genie_module.jl,newtask,mtsig,"Tuple{Union{String, Symbol}}",false,false,0,false,true,true,true
src/genie_module.jl,load_libs,mtsig,Tuple{String},false,false,0,false,true,true,true
src/genie_module.jl,load_resources,mtsig,Tuple{String},false,false,0,false,true,true,true
src/genie_module.jl,load_helpers,mtsig,Tuple{String},false,false,0,false,true,true,true
src/genie_module.jl,load_configurations,mtsig,"Tuple{String, Union{Module, Nothing}}",false,false,0,false,true,true,true
src/genie_module.jl,load_initializers,mtsig,"Tuple{String, Union{Module, Nothing}}",false,false,0,false,true,true,true
src/genie_module.jl,load_plugins,mtsig,"Tuple{String, Union{Module, Nothing}}",false,false,0,false,true,true,true
src/genie_module.jl,load_routes_definitions,mtsig,"Tuple{String, Union{Module, Nothing}, String}",false,false,0,false,true,true,true
src/genie_module.jl,secret_token,mtsig,"Tuple{Bool, Union{Module, Nothing}}",false,false,0,false,true,true,true
src/genie_module.jl,secret_token!,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/genie_module.jl,default_context,mtsig,"Tuple{Union{Module, Nothing}}",false,false,0,false,true,true,true
src/genie_module.jl,load,mtsig,"Tuple{Union{Module, Nothing}}",false,false,0,false,true,true,true
src/genie_module.jl,replprint,mtsig,"Tuple{String, Any, Int, Int, Symbol, Bool, Float64, String, Symbol, Bool}",false,false,0,false,true,true,true
src/genie_types.jl,to_dict,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/genie_types.jl,to_string_dict,mtsig,"Tuple{Any, Bool}",false,false,0,false,true,true,true
src/genie_types.jl,to_string_dict,mtsig,"Tuple{Any, Array{Symbol, 1}, Bool}",false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,tocache,mtsig,"Tuple{Any, Any, String}",false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,fromcache,mtsig,"Tuple{Any, Int, String}",false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,cache_path,mtsig,"Tuple{Any, String}",false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,Genie.Cache.withcache,mtsig,"Tuple{Function, Any, Int, String, Bool}",false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,Genie.Cache.purge,mtsig,"Tuple{Any, String}",false,false,0,false,true,true,true
src/cache_adapters/FileCache.jl,Genie.Cache.purgeall,mtsig,Tuple{String},false,false,0,false,true,true,true
src/renderers/Html.jl,ParsedHTMLString,mtsig,Tuple{Vector{T}} where T,false,false,1,true,true,true,true
src/renderers/Html.jl,Base.string,mtsig,Tuple{Vector{ParsedHTMLString}},false,false,0,false,true,true,true
src/renderers/Html.jl,ParsedHTMLString,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.string,mtsig,Tuple{ParsedHTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.String,mtsig,Tuple{ParsedHTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.iterate,mtsig,Tuple{ParsedHTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.iterate,mtsig,"Tuple{ParsedHTMLString, Int}",false,false,0,false,true,true,true
src/renderers/Html.jl,Base.ncodeunits,mtsig,Tuple{ParsedHTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.codeunit,mtsig,Tuple{ParsedHTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.codeunit,mtsig,"Tuple{ParsedHTMLString, Int}",false,false,0,false,true,true,true
src/renderers/Html.jl,Base.isvalid,mtsig,"Tuple{ParsedHTMLString, Int}",false,false,0,false,true,true,true
src/renderers/Html.jl,Base.convert,mtsig,"Tuple{Type{ParsedHTMLString}, Vector{T}} where T",false,false,1,true,true,true,true
src/renderers/Html.jl,*,mtsig,"Tuple{ParsedHTMLString, ParsedHTMLString}",false,false,0,false,true,true,true
src/renderers/Html.jl,HTMLString,mtsig,Tuple{Vector{T}} where T,false,false,1,true,true,true,true
src/renderers/Html.jl,Base.string,mtsig,Tuple{Vector{HTMLString}},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.string,mtsig,Tuple{Vector{AbstractString}},false,false,0,false,true,true,true
src/renderers/Html.jl,HTMLString,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.string,mtsig,Tuple{HTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.String,mtsig,Tuple{HTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.iterate,mtsig,Tuple{HTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.iterate,mtsig,"Tuple{HTMLString, Int}",false,false,0,false,true,true,true
src/renderers/Html.jl,Base.ncodeunits,mtsig,Tuple{HTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.codeunit,mtsig,Tuple{HTMLString},false,false,0,false,true,true,true
src/renderers/Html.jl,Base.codeunit,mtsig,"Tuple{HTMLString, Int}",false,false,0,false,true,true,true
src/renderers/Html.jl,Base.isvalid,mtsig,"Tuple{HTMLString, Int}",false,false,0,false,true,true,true
src/renderers/Html.jl,Base.convert,mtsig,"Tuple{Type{HTMLString}, Vector{T}} where T",false,false,1,true,true,true,true
src/renderers/Html.jl,*,mtsig,"Tuple{HTMLString, HTMLString}",false,false,0,false,true,true,true
src/renderers/Html.jl,contentargs,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Function, Any, Vector, Vector{Pair{Symbol, Any}}}",false,false,0,false,true,true,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Union{T, Vector{T}}, Any, Vector, Pair{Symbol, Any}} where T <: AbstractString",false,false,1,true,false,false,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Tuple, Any, Vector, Pair{Symbol, Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Union{T, Vector{T}}, Any, Vector, Vararg{Any}} where T <: AbstractString",false,false,1,true,false,false,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Union{T, Vector{T}}, Any, Vector, Vector{Pair{Symbol, Any}}} where T <: AbstractString",false,false,1,true,false,false,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Any, Vector{Pair{Symbol, Any}}}",false,false,0,false,true,true,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Vector, Any, Any, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Nothing, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,normal_element,mtsig,"Tuple{Vector{T}, Any, Vector{T}} where T",false,false,1,true,false,false,true
src/renderers/Html.jl,extractindent!,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,prepare_template,mtsig,Tuple{String},false,false,0,false,true,true,true
src/renderers/Html.jl,prepare_template,mtsig,Tuple{Vector{T}} where T,false,false,1,true,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,attributes,mtsig,"Tuple{Vector{Pair{Symbol, Any}}}",false,false,0,false,true,true,true
src/renderers/Html.jl,attrparser,mtsig,"Tuple{Symbol, Bool}",false,false,0,false,true,true,true
src/renderers/Html.jl,attrparser,mtsig,"Tuple{Symbol, Union{AbstractString, Symbol}}",false,false,0,false,true,true,true
src/renderers/Html.jl,attrparser,mtsig,"Tuple{Symbol, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,default_attrparser,mtsig,"Tuple{Symbol, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,parseattr,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,normalize_element,mtsig,Tuple{String},false,false,0,false,true,true,true
src/renderers/Html.jl,denormalize_element,mtsig,Tuple{String},false,false,0,false,true,true,true
src/renderers/Html.jl,void_element,mtsig,"Tuple{String, Any, Vector{Pair{Symbol, Any}}}",false,false,0,false,true,true,true
src/renderers/Html.jl,get_template,mtsig,"Tuple{String, Bool, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,doctype,mtsig,Tuple{Symbol},false,false,0,false,true,true,true
src/renderers/Html.jl,doc,mtsig,Tuple{AbstractString},false,false,0,false,true,true,true
src/renderers/Html.jl,doc,mtsig,"Tuple{Symbol, AbstractString}",false,false,0,false,true,true,true
src/renderers/Html.jl,parseview,mtsig,"Tuple{S, Any, Module} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,render,mtsig,"Tuple{S, Module, Union{String, Nothing}, Vararg{Any}} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,render,mtsig,"Tuple{Genie.Renderer.FilePath, Union{Nothing, Genie.Renderer.FilePath}, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,parsehtml,mtsig,"Tuple{String, Bool}",false,false,0,false,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/renderers/Html.jl,Genie.Renderer.render,mtsig,"Tuple{Type{MIME""text/html""}, S, Module, Union{String, Nothing}, Vararg{Any}} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,Genie.Renderer.render,mtsig,"Tuple{Type{MIME""text/html""}, Genie.Renderer.FilePath, Union{Nothing, Genie.Renderer.FilePath}, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,html,mtsig,"Tuple{Genie.Renderer.ResourcePath, Genie.Renderer.ResourcePath, Union{Genie.Renderer.ResourcePath, Nothing}, Module, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,html,mtsig,"Tuple{String, Module, Int, Genie.Renderer.HTTPHeaders, Union{String, Nothing, Genie.Renderer.FilePath}, Bool, Bool, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,html,mtsig,"Tuple{HTMLString, Module, Int, Genie.Renderer.HTTPHeaders, Union{String, Nothing, Genie.Renderer.FilePath}, Bool, Bool, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,html,mtsig,"Tuple{ParsedHTMLString, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,html!,mtsig,"Tuple{Union{S, Vector{S}}, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}} where S <: AbstractString",false,false,1,true,false,false,true
src/renderers/Html.jl,html,mtsig,"Tuple{Markdown.MD, Module, Int, Genie.Renderer.HTTPHeaders, Union{String, Nothing}, Bool, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,html,mtsig,"Tuple{Genie.Renderer.FilePath, Union{Nothing, Genie.Renderer.FilePath}, Module, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,safe_attr,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,matchbrackets,mtsig,"Tuple{String, Any, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,matchjuliaexpr,mtsig,"Tuple{String, Any, Any, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,parse_attributes!,mtsig,"Tuple{Any, IOBuffer}",false,false,0,false,true,true,true
src/renderers/Html.jl,parsehtml,mtsig,"Tuple{HTMLParser.Node, Bool, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,parsenode,mtsig,"Tuple{HTMLParser.Node, Bool}",false,false,0,false,true,true,true
src/renderers/Html.jl,html_to_julia,mtsig,"Tuple{String, Any, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,string_to_julia,mtsig,"Tuple{S, Any, Union{Symbol, Nothing}, String} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,julia_to_julia,mtsig,"Tuple{String, Any, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,to_julia,mtsig,"Tuple{S, Union{Function, Nothing}, Any, Union{Symbol, Nothing}, String, Any} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,partial,mtsig,"Tuple{String, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,partial,mtsig,"Tuple{Genie.Renderer.FilePath, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,partial,mtsig,"Tuple{Genie.Renderer.ResourcePath, Genie.Renderer.ResourcePath, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,template,mtsig,"Tuple{String, Bool, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Html.jl,read_template_file,mtsig,"Tuple{String, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,parse_template,mtsig,"Tuple{S, Bool, Any} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,parse_string,mtsig,"Tuple{S, Bool, Any} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,parse,mtsig,"Tuple{S, Bool} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Html.jl,parse_embed_tags,mtsig,Tuple{S} where S <: AbstractString,false,false,1,true,true,true,true
src/renderers/Html.jl,register_elements,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,register_element,mtsig,"Tuple{Union{Symbol, String}, Union{Symbol, String}, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,register_normal_element,mtsig,"Tuple{Union{Symbol, String}, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,register_void_element,mtsig,"Tuple{Union{Symbol, String}, Module}",false,false,0,false,true,true,true
src/renderers/Html.jl,for_each,mtsig,"Tuple{Function, Any}",false,false,0,false,true,true,true
src/renderers/Html.jl,collection,mtsig,"Tuple{Function, Vector{T}} where T",false,false,1,true,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""text/html""}, Val{500}, String}",false,false,0,false,true,true,true
src/renderers/Html.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""text/html""}, Val{404}, String}",false,false,0,false,true,true,true
src/renderers/Html.jl,Genie.Router.error,mtsig,"Tuple{Int, String, Type{MIME""text/html""}, String}",false,false,0,false,true,true,true
src/renderers/Html.jl,serve_error_file,mtsig,"Tuple{Int, String, String}",false,false,0,false,true,true,true
src/renderers/Html.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,view!,mtsig,Tuple{},false,false,0,false,true,true,true
src/renderers/Html.jl,view!,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/renderers/Html.jl,el,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/renderers/Js.jl,get_template,mtsig,"Tuple{String, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Js.jl,to_js,mtsig,"Tuple{String, Any, Any}",false,false,0,false,true,true,true
src/renderers/Js.jl,render,mtsig,"Tuple{String, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Js.jl,render,mtsig,"Tuple{Genie.Renderer.FilePath, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Js.jl,render,mtsig,"Tuple{Type{MIME""application/javascript""}, String, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Js.jl,render,mtsig,"Tuple{Type{MIME""application/javascript""}, Genie.Renderer.FilePath, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Js.jl,js,mtsig,"Tuple{String, Module, Int, Genie.Renderer.HTTPHeaders, Bool, Bool, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Js.jl,js!,mtsig,"Tuple{S, Int, Genie.Renderer.HTTPHeaders} where S <: AbstractString",false,false,1,true,true,true,true
src/renderers/Js.jl,js,mtsig,"Tuple{Genie.Renderer.FilePath, Module, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Js.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""application/javascript""}, Val{500}, String}",false,false,0,false,true,true,true
src/renderers/Js.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""application/javascript""}, Val{404}, String}",false,false,0,false,true,true,true
src/renderers/Js.jl,Genie.Router.error,mtsig,"Tuple{Int, String, Type{MIME""application/javascript""}, String}",false,false,0,false,true,true,true
src/renderers/Json.jl,JSON3.StructTypes.StructType,mtsig,Tuple{T} where T <: DataType,false,false,1,true,true,true,true
src/renderers/Json.jl,render,mtsig,"Tuple{Genie.Renderer.FilePath, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Json.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/renderers/Json.jl,render,mtsig,"Tuple{Any, Bool, Module}",false,false,0,false,true,true,true
src/renderers/Json.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/renderers/Json.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
src/renderers/Json.jl,Genie.Renderer.render,mtsig,"Tuple{Type{MIME""application/json""}, Genie.Renderer.FilePath, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Json.jl,Genie.Renderer.render,mtsig,"Tuple{Type{MIME""application/json""}, String, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Json.jl,Genie.Renderer.render,mtsig,"Tuple{Type{MIME""application/json""}, Any, Module, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Json.jl,json,mtsig,"Tuple{Genie.Renderer.ResourcePath, Genie.Renderer.ResourcePath, Module, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Json.jl,json,mtsig,"Tuple{Genie.Renderer.FilePath, Module, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Json.jl,json,mtsig,"Tuple{String, Module, Int, Genie.Renderer.HTTPHeaders, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/Json.jl,json,mtsig,"Tuple{Any, Int, Genie.Renderer.HTTPHeaders}",false,false,0,false,true,true,true
src/renderers/Json.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""application/json""}, Val{500}, String}",false,false,0,false,true,true,true
src/renderers/Json.jl,Genie.Router.error,mtsig,"Tuple{String, Type{MIME""application/json""}, Val{404}, String}",false,false,0,false,true,true,true
src/renderers/Json.jl,Genie.Router.error,mtsig,"Tuple{Int, String, Type{MIME""application/json""}, String}",false,false,0,false,true,true,true
src/renderers/MdHtml.jl,md_to_html,mtsig,"Tuple{String, Module}",false,false,0,false,true,true,true
src/renderers/MdHtml.jl,eval_markdown,mtsig,"Tuple{String, Module}",false,false,0,false,true,true,true
src/renderers/html/form.jl,form,mtsig,"Tuple{Function, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/html/form.jl,form,mtsig,"Tuple{Union{String, Vector{String}}, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/html/form.jl,attr,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
src/renderers/html/select.jl,option,mtsig,"Tuple{Bool, Bool, String, String}",false,false,0,false,true,true,true
src/renderers/html/select.jl,Base.string,mtsig,Tuple{Option},false,false,0,false,true,true,true
src/renderers/html/select.jl,select,mtsig,"Tuple{Vector{Option}, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/html/select.jl,select,mtsig,"Tuple{Vector, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/html/select.jl,select,mtsig,"Tuple{Tuple, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/renderers/html/select.jl,optgroup,mtsig,"Tuple{Vector{Option}, Vararg{Any}, Vararg{Any}}",false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,sessions_path,mtsig,Tuple{String},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,sessions_path,mtsig,Tuple{},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,write,mtsig,Tuple{Genie.Sessions.Session},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,write_session,mtsig,Tuple{Genie.Sessions.Session},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,read,mtsig,"Tuple{Union{String, Symbol}}",false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,read,mtsig,Tuple{Genie.Sessions.Session},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,Genie.Sessions.persist,mtsig,"Tuple{Genie.Sessions.HTTP.Request, Genie.Sessions.HTTP.Response, Dict{Symbol, Any}}",false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,Genie.Sessions.persist,mtsig,Tuple{Genie.Sessions.Session},false,false,0,false,true,true,true
src/session_adapters/FileSession.jl,Genie.Sessions.load,mtsig,Tuple{String},false,false,0,false,true,true,true
test/tests_Sessions.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_arguments_parsing.jl,Base.convert,mtsig,"Tuple{Type{Float64}, AbstractString}",false,false,0,false,true,true,true
test/tests_arguments_parsing.jl,Base.convert,mtsig,"Tuple{Type{Int}, AbstractString}",false,false,0,false,true,true,true
test/tests_arguments_parsing.jl,Base.convert,mtsig,"Tuple{Type{Dates.Date}, AbstractString}",false,false,0,false,true,true,true
test/tests_arguments_parsing.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,f,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,f,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/tests_cache.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
