File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
test/cuda/test_utils.jl,check_grad,mtsig,"Tuple{NamedTuple, NamedTuple, Any, Any}",false,false,0,false,true,true,true
test/cuda/test_utils.jl,gpu_autodiff_test,mtsig,"Tuple{Any, Vararg{Array{Float32}}, Any, Any, Any}",false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_type,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_type,mtsig,Tuple{Float32},false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_type,mtsig,Tuple{CuArray{Float32}},false,false,0,false,true,true,true
test/cuda/test_utils.jl,check_type,mtsig,Tuple{Array{Float32}},false,false,0,false,true,true,true
test/cuda/test_utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/cuda/test_utils.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/layers/basic.jl,l::L1,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/basic.jl,Base.:*,mtsig,"Tuple{AbstractArray, Input}",false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,"Tuple{Any, Vararg{Any}}",false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/basic.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/conv.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/conv.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/conv.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/conv.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/conv.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/conv.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/conv.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,evalwgrad,mtsig,"Tuple{Any, Vararg{Any}}",false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/normalisation.jl,squeeze,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/layers/recurrent.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
