File,Function,Kind,TypeAnnotation,Error,Warning,VarCnt,HasWhere,VarsUsedOnce,UseSiteVariance,RestrictedScope
test/model.jl,hook,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/model.jl,test_innermost_error,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_innermost,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_hygiene_variable,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_hygiene_linear,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_hygiene_quadratic,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_hygiene_attribute,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_optimize_hook,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,hook,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/model.jl,test_universal_fallback,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_automatic,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_automatic_disabled,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_direct,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,mock_factory,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,optimize!,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/model.jl,test_bridges_add_before_con_model_optimizer,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_add_before_con_set_optimizer,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_add_after_con_model_optimizer,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_add_after_con_set_optimizer,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_add_bridgeable_con_model_optimizer,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridges_add_bridgeable_con_set_optimizer,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridge_graph_false,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_bridge_graph_true,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_solve_time,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_solver_name,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_set_silent,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_set_optimizer_attribute,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_set_optimizer_attributes,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_get_optimizer_attribute,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_set_retrieve_time_limit,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,JuMP.copy_extension_data,mtsig,"Tuple{DummyExtensionData, JuMP.AbstractModel, JuMP.AbstractModel}",false,false,0,false,true,true,true
test/model.jl,dummy_optimizer_hook,mtsig,Tuple{JuMP.AbstractModel},false,false,0,false,true,true,true
test/model.jl,copy_model_style_mode,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/model.jl,test_copy_model_jump_auto,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_compute_conflict,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_model_base_auto,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_direct_mode,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_direct_mode_using_OptimizerWithAttributes,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,fake_optimizer,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_expr_aff,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_expr_quad,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_dense,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_sparse,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_object_fail,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_extension,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_haskey,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_refmap_expr,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_dict_expr,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_filter,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,test_copy_filter_array,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/model.jl,test_copy_filter_denseaxisarray,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/model.jl,test_copy_filter_sparseaxisarray,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/model.jl,test_copy_conflict,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/model.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_variable_add_delete,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_variable_integer,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_variable_binary,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_variable_lower,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_variable_upper,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_variable_fix,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_constraint_add_delete,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_constraint_rhs,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_constraint_coef,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_objective,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_objective_sense,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_objective_function,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_objective_modify,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_status_caching,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,<NA-name>,mtsig,Tuple{},false,false,0,false,true,true,true
test/modifications.jl,test_status_direct,mtsig,Tuple{},false,false,0,false,true,true,true
test/mutable_arithmetics.jl,JuMP.name,mtsig,Tuple{DummyVariableRef},false,false,0,false,true,true,true
test/mutable_arithmetics.jl,Base.:+,mtsig,"Tuple{GenericAffExpr{Float64, DummyVariableRef}, JuMP.AbstractJuMPScalar}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,Base.:+,mtsig,"Tuple{JuMP.AbstractJuMPScalar, JuMP.GenericAffExpr{Float64, DummyVariableRef}}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,Base.:-,mtsig,"Tuple{GenericAffExpr{Float64, DummyVariableRef}, JuMP.AbstractJuMPScalar}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,Base.:-,mtsig,"Tuple{JuMP.AbstractJuMPScalar, JuMP.GenericAffExpr{Float64, DummyVariableRef}}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,promote_operation_test,mtsig,"Tuple{Function, Type, Type}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,f,mtsig,Tuple{},false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_promote_operation,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_int,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_scalar,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_quadratic,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_sparse,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_vector,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_symmetric_matrix,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_nonsquare_matrix,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_DenseAxisVector,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,test_different_variables,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,_promote_test,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/mutable_arithmetics.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_univariate_error,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_univariate_error_existing,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_univariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_univariate_register_twice,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_univariate_register_twice_error,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_univariate_existing_nlpdata,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_univariate_redefine,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_error,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_error_existing,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_multivariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_register_warn,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,∇g,mtsig,"Tuple{Vector{T}, T, T} where T <: Real",false,false,1,true,false,false,true
test/nlp.jl,test_multivariate_existing_nlpdata,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,g,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_redefine,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_register_splat,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_register_splat_existing,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_max,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_min,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_register_check_forwarddiff_univariate_f,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Float64},false,false,0,false,true,true,true
test/nlp.jl,test_register_check_forwarddiff_univariate_gradf,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,∇f,mtsig,Tuple{Float64},false,false,0,false,true,true,true
test/nlp.jl,test_register_check_forwarddiff_multivariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/nlp.jl,test_register_check_forwarddiff_multivariate_gradf,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/nlp.jl,∇f,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/nlp.jl,_test_expressions_equal,mtsig,"Tuple{JuMP._NonlinearExprData, JuMP._NonlinearExprData}",false,false,0,false,true,true,true
test/nlp.jl,test_all_nonlinear_constraints,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_plus_binary,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_plus_ternary,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_mult_binary,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_mult_ternary,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_exp_binary,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_sin,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_ifelse,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_ifelse_comparison,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_sum,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_prod,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_subexpressions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_parameters,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_parse_user_defined_function_univariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_parse_user_defined_function_multivariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_parse_splatting,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,<NA-name>,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_parse_mixed_splatting,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_error_splatting_non_symbols,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_error_on_begin_end,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_error_on_unexpected_splatting,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_error_on_getfield_in_expression,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_error_on_sum,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_error_on_non_scalar_expression,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,_dense_hessian,mtsig,"Tuple{Any, Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,_dense_jacobian,mtsig,"Tuple{Any, Any, Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_hessian_evaluation_issue_435,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_NaN_corner_case_issue_695,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_NaN_corner_case_issue_1205,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_NaN_corner_case_ifelse_issue_1205,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_prod_corner_case_issue_1181,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_constant_ifelse_issue_2115,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_hessians_and_hessvec,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_hessians_and_hessvec_with_subexpressions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_jacobians_and_jacvec,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_jacobians_and_jacvec_with_subexpressions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_expression_graphs,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_more_expression_graphs,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,ψ,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,t,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_expression_graph_for_ifelse,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_expression_graph_for_empty_sum_and_prod,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_NLparameter,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_NLparameter_set_value,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_NLconstraints,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_dense_Hessian,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_eval_objective_and_eval_objective_gradient,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,ψ,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,t,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_eval_constraint_and_jacobians,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,ψ,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,t,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_non_macro_nonlinear_functions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_views_on_Hessian_functions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_constant_expressions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_with_variable_closure,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_with_variable_closure_after_register,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_returning_bad_type_after_register,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_returning_bad_type,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_value_on_NonlinearExpressions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_hessians_disabled_with_user_defined_multivariate_functions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,my_f,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_AffExpr_in_nonlinear,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_QuadExpr_in_nonlinear,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_error_on_complex_values,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_SpecialFunctions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_JuMP_extensions,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_rad2deg_and_deg2rad,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_reregister_univariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_reregister_multivariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nlp.jl,test_univariate_NLconstraint_is_valid,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_multivariate_NLconstraint_is_valid,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_broadcast_error_NLexpression,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_interval_errors,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_dual_start_value,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_checked_error_univariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_checked_error_univariate_other_error,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_checked_error_univariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,∇f,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp.jl,test_user_defined_function_checked_error_multivariate,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp.jl,f,mtsig,Tuple{Vararg{Any}},false,false,0,false,true,true,true
test/nlp_solver.jl,test_result,mtsig,Tuple{},false,false,0,false,true,true,true
test/nlp_solver.jl,my_square,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/nlp_solver.jl,my_f,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/nonnegative_bridge.jl,MOI.copy,mtsig,Tuple{Nonnegative},false,false,0,false,true,true,true
test/nonnegative_bridge.jl,MOIBC.bridge_constraint,mtsig,"(Tuple{Type{NonnegativeBridge{T, F}}, Any, F, Nonnegative} where F) where T",false,false,2,true,false,false,true
test/nonnegative_bridge.jl,MOI.supports_constraint,mtsig,"Tuple{Type{NonnegativeBridge{T}}, Type{<:MOI.AbstractScalarFunction}, Type{Nonnegative}} where T",false,false,2,true,true,true,true
test/nonnegative_bridge.jl,MOIB.added_constrained_variable_types,mtsig,Tuple{Type{<:NonnegativeBridge}},false,false,1,true,true,true,true
test/nonnegative_bridge.jl,MOIB.added_constraint_types,mtsig,"(Tuple{Type{NonnegativeBridge{T, F}}} where F) where T",false,false,2,true,true,true,true
test/nonnegative_bridge.jl,MOIBC.concrete_bridge_type,mtsig,"Tuple{Type{NonnegativeBridge{T}}, Type{<:MOI.AbstractScalarFunction}, Type{Nonnegative}} where T",false,false,2,true,true,true,true
test/nonnegative_bridge.jl,MOI.get,mtsig,"(Tuple{NonnegativeBridge{T, F}, MOI.NumberOfConstraints{F, MOI.GreaterThan{T}}} where F) where T",false,false,2,true,false,false,true
test/nonnegative_bridge.jl,MOI.get,mtsig,"(Tuple{NonnegativeBridge{T, F}, MOI.ListOfConstraintIndices{F, MOI.GreaterThan{T}}} where F) where T",false,false,2,true,false,false,true
test/nonnegative_bridge.jl,MOI.delete,mtsig,"Tuple{MOI.ModelLike, NonnegativeBridge}",false,false,0,false,true,true,true
test/nonnegative_bridge.jl,MOI.get,mtsig,"Tuple{MOI.ModelLike, Union{MOI.ConstraintPrimal, MOI.ConstraintDual}, NonnegativeBridge}",false,false,0,false,true,true,true
test/objective.jl,runtests,mtsig,Tuple{},false,false,0,false,true,true,true
test/objective.jl,MOI.is_empty,mtsig,Tuple{DummyOptimizer},false,false,0,false,true,true,true
test/objective.jl,test_unsupported_objective_function,mtsig,Tuple{},false,false,0,false,true,true,true
test/objective.jl,test_unsupported_function_in_macro,mtsig,Tuple{},false,false,0,false,true,true,true
test/objective.jl,objectives_test,mtsig,"Tuple{Type{<:JuMP.AbstractModel}, Type{<:JuMP.AbstractVariableRef}}",false,false,2,true,true,true,true
test/objective.jl,objective_coeff_update_test,mtsig,"Tuple{Type{<:JuMP.AbstractModel}, Type{<:JuMP.AbstractVariableRef}}",false,false,2,true,true,true,true
test/operator.jl,Base.copy,mtsig,Tuple{MyType},false,false,0,false,true,true,true
test/operator.jl,Base.zero,mtsig,Tuple{Type{MyType{T}}} where T,false,false,1,true,true,true,true
test/operator.jl,Base.one,mtsig,Tuple{Type{MyType{T}}} where T,false,false,1,true,true,true,true
test/operator.jl,Base.zero,mtsig,Tuple{Type{MySumType{T}}} where T,false,false,1,true,true,true,true
test/operator.jl,Base.zero,mtsig,Tuple{MySumType{T}} where T,false,false,1,true,true,true,true
test/operator.jl,Base.transpose,mtsig,Tuple{MyType},false,false,0,false,true,true,true
test/operator.jl,Base.transpose,mtsig,Tuple{MySumType},false,false,0,false,true,true,true
test/operator.jl,LinearAlgebra.adjoint,mtsig,"Tuple{Union{MyType, MySumType}}",false,false,0,false,true,true,true
test/operator.jl,+,mtsig,"(Tuple{MyT, MyS} where MyS <: Union{MyType, MySumType}) where MyT <: Union{MyType, MySumType}",false,false,2,true,true,true,true
test/operator.jl,*,mtsig,"(Tuple{MyType{S}, T} where T) where S",false,false,2,true,true,true,true
test/operator.jl,*,mtsig,"(Tuple{S, MyType{T}} where T) where S",false,false,2,true,true,true,true
test/operator.jl,*,mtsig,"(Tuple{MyType{S}, MyType{T}} where T) where S",false,false,2,true,true,true,true
test/operator.jl,JuMP.isequal_canonical,mtsig,"Tuple{MySumType, MySumType}",false,false,0,false,true,true,true
test/operator.jl,JuMP.isequal_canonical,mtsig,"Tuple{AbstractArray{<:MySumType}, AbstractArray{<:MySumType}}",false,false,2,true,true,true,true
test/operator.jl,test_promotion,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_broadcast_division_error,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,test_vectorized_comparisons,mtsig,"Tuple{Any, Any}",false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
test/operator.jl,<NA-name>,mtsig,Tuple{Any},false,false,0,false,true,true,true
